"TCGA-04-1331"	"TCGA-04-1332"	"TCGA-04-1347"	"TCGA-04-1362"	"TCGA-04-1364"	"TCGA-04-1365"	"TCGA-04-1514"	"TCGA-04-1530"	"TCGA-04-1536"	"TCGA-04-1542"	"TCGA-04-1648"	"TCGA-04-1651"	"TCGA-04-1655"	"TCGA-09-0364"	"TCGA-09-0366"	"TCGA-09-1662"	"TCGA-09-1665"	"TCGA-09-1666"	"TCGA-09-1667"	"TCGA-09-1670"	"TCGA-09-2045"	"TCGA-09-2051"	"TCGA-09-2053"	"TCGA-09-2056"	"TCGA-10-0927"	"TCGA-10-0931"	"TCGA-10-0933"	"TCGA-10-0937"	"TCGA-10-0938"	"TCGA-13-0720"	"TCGA-13-0724"	"TCGA-13-0725"	"TCGA-13-0726"	"TCGA-13-0727"	"TCGA-13-0762"	"TCGA-13-0765"	"TCGA-13-0766"	"TCGA-13-0795"	"TCGA-13-0804"	"TCGA-13-0883"	"TCGA-13-0884"	"TCGA-13-0885"	"TCGA-13-0886"	"TCGA-13-0887"	"TCGA-13-0888"	"TCGA-13-0891"	"TCGA-13-0893"	"TCGA-13-0897"	"TCGA-13-0900"	"TCGA-13-0901"	"TCGA-13-0905"	"TCGA-13-0906"	"TCGA-13-0908"	"TCGA-13-0911"	"TCGA-13-0916"	"TCGA-13-0920"	"TCGA-13-1403"	"TCGA-13-1477"	"TCGA-13-1483"	"TCGA-13-1485"	"TCGA-13-1487"	"TCGA-13-1488"	"TCGA-13-1489"	"TCGA-13-1492"	"TCGA-13-1495"	"TCGA-13-1497"	"TCGA-13-1498"	"TCGA-13-1499"	"TCGA-13-1501"	"TCGA-20-1682"	"TCGA-20-1683"	"TCGA-23-1022"	"TCGA-23-1023"	"TCGA-23-1026"	"TCGA-23-1027"	"TCGA-23-1028"	"TCGA-23-1029"	"TCGA-23-1030"	"TCGA-23-1110"	"TCGA-23-1114"	"TCGA-23-1118"	"TCGA-23-1119"	"TCGA-23-1122"	"TCGA-23-2077"	"TCGA-23-2078"	"TCGA-23-2084"	"TCGA-24-0968"	"TCGA-24-0970"	"TCGA-24-0979"	"TCGA-24-0982"	"TCGA-24-1103"	"TCGA-24-1104"	"TCGA-24-1105"	"TCGA-24-1430"	"TCGA-24-1431"	"TCGA-24-1434"	"TCGA-24-1435"	"TCGA-24-1464"	"TCGA-24-1467"	"TCGA-24-1474"	"TCGA-24-1544"	"TCGA-24-1550"	"TCGA-24-1551"	"TCGA-24-1552"	"TCGA-24-1553"	"TCGA-24-1557"	"TCGA-24-1558"	"TCGA-24-1560"	"TCGA-24-1562"	"TCGA-24-1563"	"TCGA-24-1565"	"TCGA-24-1567"	"TCGA-24-1616"	"TCGA-24-1923"	"TCGA-24-1924"	"TCGA-24-1928"	"TCGA-24-1930"	"TCGA-24-2024"	"TCGA-24-2027"	"TCGA-24-2033"	"TCGA-24-2036"	"TCGA-24-2254"	"TCGA-24-2280"	"TCGA-24-2289"	"TCGA-24-2290"	"TCGA-25-1313"	"TCGA-25-1315"	"TCGA-25-1316"	"TCGA-25-1318"	"TCGA-25-1320"	"TCGA-25-1321"	"TCGA-25-1323"	"TCGA-25-1326"	"TCGA-25-1328"	"TCGA-25-1623"	"TCGA-25-1626"	"TCGA-25-1628"	"TCGA-25-1632"	"TCGA-25-1633"	"TCGA-25-1634"	"TCGA-25-1635"	"TCGA-25-2391"	"TCGA-25-2393"	"TCGA-25-2398"	"TCGA-25-2399"	"TCGA-25-2400"	"TCGA-25-2404"	"TCGA-25-2409"	"TCGA-29-1691"	"TCGA-29-1693"	"TCGA-29-1696"	"TCGA-29-1697"	"TCGA-29-1701"	"TCGA-29-1703"	"TCGA-29-1705"	"TCGA-29-1711"	"TCGA-29-1762"	"TCGA-29-1763"	"TCGA-29-1766"	"TCGA-29-1768"	"TCGA-29-1769"	"TCGA-29-1770"	"TCGA-29-1774"	"TCGA-29-1778"	"TCGA-29-1785"	"TCGA-29-2414"	"TCGA-29-2425"	"TCGA-29-2428"	"TCGA-30-1714"	"TCGA-30-1718"	"TCGA-30-1853"	"TCGA-30-1860"	"TCGA-30-1866"	"TCGA-30-1891"	"TCGA-30-1892"	"TCGA-31-1944"	"TCGA-31-1946"	"TCGA-31-1950"	"TCGA-31-1951"	"TCGA-31-1953"	"TCGA-36-1568"	"TCGA-36-1570"	"TCGA-36-1571"	"TCGA-36-1574"	"TCGA-36-1576"	"TCGA-36-1580"	"TCGA-36-1581"	"TCGA-57-1586"	"TCGA-61-1725"	"TCGA-61-1728"	"TCGA-61-1733"	"TCGA-61-1736"	"TCGA-61-1737"	"TCGA-61-1738"	"TCGA-61-1741"	"TCGA-61-1907"	"TCGA-61-1910"	"TCGA-61-1911"	"TCGA-61-1914"	"TCGA-61-1918"	"TCGA-61-2000"	"TCGA-61-2008"	"TCGA-61-2009"	"TCGA-61-2092"	"TCGA-61-2097"	"TCGA-61-2098"	"TCGA-61-2109"	"TCGA-61-2110"	"TCGA-61-2111"	"TCGA-61-2113"
"ENSG00000233048"	0.000801001079239496	0	0	0	0.00335292727306284	0.000283606128974156	0.000173913771001237	0	0	0.000296971873395867	0.000467158847542965	0.0000221279318580861	0.000976107392956346	0.000216821552262334	0.000192335346154904	0.00135642081715162	0	0	0.000059855642020908	0.0000153950817208765	0.000917633450530825	0.000153030035540756	0.000131374925476323	0	0	0.0000613032785323307	0.00022355953531621	0	0.00483936300168211	0.00010073506146479	0	0	0.000112295540782588	0.000299749514372421	0.000341292811844512	0	0	0	0	0.000391232177509225	0	0.000143383006874943	0	0	0.00163280264520573	0	0	0	0	0.000555161079743922	0.00000432740574346908	0.0000641521674261554	0	0	0.000234855174995344	0.000276893557874176	0.000390442957182538	0.000222580118975544	0.000437565383049396	0.000210670263154339	0.000377190984403784	0.0000831359720726707	0.0000495177791518744	0.000136716878055774	0	0.0013524884970308	0.00000786695357001394	0	0.00000342124456954233	0	0	0	0.0000200464393498144	0	0.0000177971894928927	0	0	0	0.00111965259780287	0.000265805081777677	0.000244702253474887	0.000171478325789628	0.000331027724567804	0	0.000109900178042693	0	0.0000362554174526643	0.00114296185164401	0.00016110248457841	0	0.000182481516793107	0	0	0.0000193879237714782	0.000246289533056504	0.000258016369766844	0	0.00153723118172108	0.0000911242740917122	0.00254810350359252	0	0.00012196594705272	0	0.0000740665933011066	0	0	0.0000227736992609445	0.00000165571452354286	0	0.000278541733813903	0.00223823221608429	0.000272625926781503	0	0	0.000544267548401909	0.000208022887023484	0	0.000070107160820069	0.000508413432956114	0.000958462643524492	0.0000837065861373614	0.0031461718303914	0.000142870231455501	0.00122594059055458	0.00129322623224154	0.00000610654288182507	0.0000194921599207872	0	0	0	0.0000154059847532568	0	0.000672330500967065	0.0006965404196184	0.000357175578638753	0	0.000154454304276218	0	0.000338811979156929	0.000571480925822005	0	0	0.00013831124611385	0.00085906651752936	0.000151668555301296	0.0000602612815319655	0.0000529828647533716	0	0.0000421268110812913	0	0.000465868444890215	0.000002640506924138	0.000240690741122839	0	0	0	0.0000364014888431076	0.000118592486994696	0	0	0.00246289533056504	0	0.00116174399028826	0	0	0.000563953393343815	0.00155983370935786	0	0.000543782785499748	0	0	0	0	0.000542281884975748	0	0	0.000055609676272579	0.000039995736137381	0	0	0.000512410393907027	0.00014964803723266	0.00014007454717374	0	0	0	0.0000793255676241201	0.000699039846578983	0	0.000364869343683499	0	0.0000628765999568397	0	0.000111416693525561	0.00026893684644101	0.000380456714993081	0	0	0	0.0000354452405263477	0	0.000510157867831631	0	0	0	0.000315842769606978	0.0000305768580926084	0	0.000451992929975453	0
"ENSG00000083622"	0	0.00104676824475482	0	0.00159983786978468	0	0.000580978705978706	0	0.00355042542542542	0	0	0.00874965874965875	0.000226649848213741	0	0.000888335561134114	0.000157602716030478	0	0.0337232030832202	0.0000130299472404736	0.0210900759249816	0.000228646526417227	0.001879809496997	0.00041798434726327	0	0.000454187792721179	0	0	0	0	0	0.0000515899690427992	0.00502131595881596	0.000460083977783093	0	0	0.000664194614049265	0	0	0	0	0.000100181881227633	0.0000052451058806991	0.00778373712695747	0.0000460718201462589	0	0	0	0	0.000244528064650016	0.00382275658010952	0.000162467154654655	0.0000354594676522606	0	0	0.000776285005936169	0.000481110391213131	0	0.00519894894894895	0	0.00313729677953816	0	0.000386345546935825	0.0238430394680395	0.0000676261249093502	0.000280070092933465	0.0584881756756757	0	0.0051892794840718	0.0000278614627489226	0.000336410824412981	0.047484984984985	0	0.000147984522984523	0	0.0000962768323879435	0	0	0	0.000386826558701559	0.00458730789613143	0	0	0.00193204183913643	0.000452082517299909	0.0000215099253162969	0.00157594493531994	0.000624318988564624	0.000297082797082797	0.00351210585585586	0	0.000507203632203632	0	0	0.000706378933281107	0.000059575427222486	0	0.000528557042016975	0.000917039979539979	0	0	0.000652486725856291	0	0	0.000168333269868576	0	0.000109515273147163	0.0015038475975976	0	0	0	0	0	0	0	0	0.00167243135993136	0.00213071678235613	0.000468280780780781	0.000287234748560715	0.000390564609070849	0.000218161084638357	0	0.00107417685542686	0.000878026463963964	0.00100455569205569	0.00264922660755994	0.0000375285054062725	0.000179687175654918	0	0	0.000903797524961785	0	0.000877588683784649	0.00275459282812224	0	0.00146337743993994	0.000755291581904485	0.000632811865919974	0.000129649599724413	0.00173517534628646	0	0	0.000237751105806661	0	0.00263974912412412	0.000932097638178719	0	0.00320185791219194	0.000566672441672442	0.000517790929502408	0	0	0.000100971471575619	0.00123266196524393	0.000228131870251881	0	0	0.000149139864926503	0.000546618464258651	0.000230041988891546	0	0.0891343646277857	0.00234954623741388	0	0.00251399852463682	0	0.00115528149508732	0.00159769144144144	0	0	0.00456483268983269	0	0.000733343018499269	0	0	0	0	0.000797430807095756	0.000327731577731578	0	0	0.00209938712297203	0	0.000215211311155149	0	0.000300179987679988	0	0	0.000159112399596829	0.000866491491491491	0.00134540947983159	0	0	0	0	0.000550928083255669	0	0	0.000500703828828829	0.00581075433305417	0	0	0	0	0	0	0	0.0000375827634863779	0.0000214419120798004	0.00300925925925926	0.00727779263076026
"ENSG00000269994"	0.000294051415100735	0.000547120398682882	0.00142160634229265	0.00240824589405346	0	0.00145758476492165	0.000446912173475234	0.0037114426884579	0.00241543524159257	0	0.000857481492579642	0.000113725808649607	0.56312156603513	0.000835760652707123	0.00474480697001072	0.00871410257006004	0.000318667591402927	0.0000980703030421045	0.000153813093214621	0.0000197806343715497	0	0.000393246523244127	0.000337598645275496	0.000569743090642677	0	0.000157533134336135	0.685364892981846	0	0	0.0003882935060738	0.000572622586219219	0.000577139394008845	0.000865709091013268	0.00128379432131889	0	0.00155350450808927	0	0	0.000195053922313116	0.000879692384653061	0.0000131591508319208	0.0195281798345705	0.0000128429995122094	0.000709443323782194	0	0	0.00291146212156248	0.000306741346939059	0.000959069875338228	0.00183422113658436	0.0000407743700553026	0.0743491637841159	0.00159714493525713	0	0.000804687181889539	0.00723401906259191	0.00150500195822307	0.00171591526371473	0.0039354936263879	0.00757913226256993	0.000969280590517237	0.000640912063933846	0.0000848316886352201	0.0565634930466629	0.00174687727293749	0.00868884002584229	0.000161727840106632	0.000908700717898171	0.0000351667573593958	0.00129491744901263	0.111724784873668	0.10005727519486	0.000360598152180882	0.000241543524159257	0.000365872378810656	0	0.0000933000737095844	0	0.0278130263848086	0.00614743579652822	0.00062881976122507	0.000220326863253377	0.128732196484529	0.0000134912601412908	0.0016944855080174	0.000783159379869289	0.000559000727339996	0.00146855410694841	0.000068998428666397	0.000954370977032032	0	0.00127700357125949	0.000177219433486412	0.00049821811705882	0	0.0139237035385845	0.0026841616352785	0.000395027561418346	0.0000780550559744355	0.00163698720991781	0.000176174267416787	0.507427095248862	0.000633482794803688	0.00342596630539183	0.000686891757059459	0.00125763952245014	0.00263350597211675	0.00000425474631543577	0.00332738528178569	0.0028631129310961	0.00042922850595568	0.000175144045210133	0.000243346087772386	0.00639379916892152	0	0.00588019890781143	0.00234968657111746	0.00216188126595578	0.272892557893081	0.000547332062251705	0.0000860414724595307	0.0040424127507326	0.00220283116042261	0.288571283332754	0.00664649547783248	0.00234598276051213	0.0201110028698036	0.000671514503203385	0.00105188308908064	0.00264540117845138	0.000171553575434843	0.000293564378450509	0.0190048178546265	0.0161093139403272	0.00183569263368551	0.00900081549419993	0.00198453257695731	0.000325270581162092	0.709149919897735	0.00146855410694841	0.00984192599602117	0.000894720545092834	0.00627914224547439	0.0198681538597369	0.000389747880845323	0	0.000544607528375779	0.0142169258388099	0.444277326469634	0.0164772722903674	0	0.0000859484136045634	0.0284515170652655	0.000286173602449047	0.00164688766472221	0.000887138167592047	0.0625797000523505	0.0000761877938352798	0.000577139394008845	0.00175484584527927	0.00421932431951004	0.00884196640485559	0	0.0611801247362761	0.00122307376701527	0.00507223622128688	0.00200417905176727	0	0	0.0944827267261712	0.000106912707414753	0	0	0.00250833659703844	0.00100333463881538	0	0.000857412537701425	0.00143889778075599	0.00353357987429069	0.0255195984220433	0.00131675853806115	0.0000854568191925351	0.000179977180546358	0.000183151386764584	0.00414207568626474	0.00241883678661567	0.364883673826221	0.000399188140935003	0	0.0020627579464171	0.00460346251012622	0.0000646304609132861	0	0.00057262258621922	0.729106517108437	0	0.00146855410694841	0	0.0000700878576281564	0.00163952727292457	0.00345286609457923	0.00131097014466154	0.000431412329308463	0.00026797190919983	0	0.000541087987948879	0.0000471446396551804	0.0000358629373236181	0.0290375427960407	0.00405752092754708
"ENSG00000258752"	0.0980973406087219	0.00200329784772044	0.00216885604816639	0.00326587592728458	0.0506855906420165	0.00592998955067921	0.248184665152454	0.0135895593869732	0.00491343834255712	0	0.0579099181469871	0.000925356621672654	0.0102048334806955	0.00113339364696421	0.0943062045267892	0.0283617328762519	0.000324114166914513	0.000265990647115874	0.000625768090797369	0.0018308034588509	0.81544839559387	0.00213316149637807	0.00137347513982472	0.00115896195384025	0.0087712096332786	0.00833173357649637	0.00467446071484805	0.0132662835249042	0.151781127592628	0.261970304870435	0.0198019293924466	0.000782671594389629	0.00234801478316889	0	0.000446010902356131	0.00145851375111531	0.00139645089735834	0.000770983277831489	0.0000991938641384903	0.27992199434052	0.000669203164089196	0.000749507543779899	0.00016981260912146	0.000641394601394082	0	0	0.0521175424192666	0.0243347584337912	0.0156073923822403	0.00165828544061303	0.0000301609265088194	0.000670686638308142	0.00135370240050043	0.00198086518756126	0.0102305083188999	0.0151977912670883	0.00510241674034778	0.0535207913933805	0.0194419672347734	0.114528850470314	0.00492923628849156	0	0.00086281607642964	0.00107199242467637	0.00236897920087575	0.022977102718482	0.00123369034639531	0.00611414996324631	0.000107303452614485	0.00175606641123883	0.0014568506795633	0.00490900383141762	0.000628733816346171	0.00466776642542926	0.00465157206343065	0.0568290665273424	0.000948947319377984	0.000394829866812625	0.0351166328600406	0.0118102891383765	0.129192608556833	0.00448185254219737	0.00865192403798101	0.00019210588472141	0.00459585912172119	0.00159308983288904	0.000568555008210181	0.0328603927203065	0.0179654989092376	0.00970682813355227	0.0104927636865458	0.00649414875895386	0.00198273259203731	0.00298972776153304	0.00171657592256503	0.00269746352477629	0.00273003855977994	0.00321423407792959	0.253886503973994	0.00998979676828252	0.000358370775416368	0.00701309306674008	0.00128862020382151	0	0.000558905531923452	0.0179078863346105	0.00119045204643671	0.00136315217586927	0.112357299241536	0.00436807266009852	0.211210029465737	0.000712550228950565	0.000495010579287471	0.0286135527007738	0.00569011129355957	0.0043496011557063	0.00597461685823755	0.00732943841154929	0.0514916789200304	0	0.129167813470688	0.00548200602079912	0.00298730842911877	0.0551120036572623	0.0270403819254394	0.000127683190807548	0.0674012791991101	0	0.0117684773204795	0.0253686615627204	0.00469769246632585	0.00209007327908252	0.00878620126211404	0.0182051663732698	0.0261389487547893	0.00963647880360895	0.0226066583825205	0.0234889309293815	0.00796983986639159	0.00298730842911877	0.00182002570651996	0.00667342759057318	0	0.0134718231162197	0.0681824065444755	0.00252003559364302	0.0062315528039738	0.0469947318007663	0.000220209935535507	0.0111725980833811	0.0402955980487694	0.00000460091680824867	0.00125816531624898	0.027825794877757	0.000670014319439607	0.00180460175985454	0.000190281896630366	0.0274314507465893	0	0.00223104896195313	0.00643715970961887	0.00119907876943881	0.00121455938697318	0.00243771167285474	0.00165863759296822	0.0619071532195067	0.142690373563218	0.000679244043581612	0.0588401979565773	0	0	0.000748515632675115	0.00123983958176675	0.000566935193371975	0.0193891836133215	0.034534976454504	0.00203482343879607	0	0.0143758992514994	0.190342328835582	0.00133926419913733	0.0690124336661416	0.0203189162049241	0.00521588922367295	0.00153195304057373	0.00210872473246136	0.014927738336714	0.494927348897639	0.00176883780332056	0.106807986291611	0.00234107178866707	0.042201938246563	0.00212943007662835	0.0541641009852217	0.00984071541815299	0.0238651860510423	0.000995769476372925	0	0.000534643344636118	0.00592906526252702	0	0.053335074886799	0.00263271543419042	0.0403376972701076	0.00144114015440531	0.029167813797692	0.0000319669482527812	0.000164141533852266	0.00118135376756066	0.00825374183411891
"ENSG00000249790"	0.00132584567857058	0.00246690605451773	0.00640986755636437	0.00180975290238063	0.00209995660972936	0.00328604516502606	0.0100753906200338	0	0	0	0.000773258058289905	0.00974276748805667	0	0.0200978847971234	0.0115883169035404	0.0392909356725146	0.000359209331484875	0	0.00624173777190242	0.000356754870122552	0.0106322983014862	0.00472828153337304	0.00380548844473729	0.00256890929895801	0.0243023961176827	0.00284119871104433	0	0	0.00380149213014032	0	0	0.110162273202688	0	0	0.0023726643671837	0.000538813997227312	0.00309531791261593	0.000854465543583943	0.000439738404078913	0	0.0000296665861277758	0.000830664411577723	0.000115815361047071	0.000355422486122835	0.00945935699120413	0	0.00525098574461632	0.00276612638737852	0.0821624828275259	0.000918922505307856	0.000100280277946521	0.00371654379189862	0.00360067593916547	0.00219535377474942	0.00544236977576128	0.00106942298270079	0.0226196308998857	0	0	0.0048819255222525	0	0.00192653494518827	0.000956242021011194	0.000792045358359608	0.00262549287230816	0.0313416236983116	0.000182303286855867	0.000945515118001652	0.000118922297802041	0.0155697098372258	0.00322919768463712	0.00753307202351788	0.0329824949772425	0.00326728001887238	0.00536145529043574	0.00273837097085505	0.00021033991537805	0.000875164290769386	0	0.00461968597244853	0.00425291932059448	0.00298028920640386	0.00383550263085018	0.000425814317726437	0.0292876245304589	0.00941648003134415	0.00294055201698514	0.00662154989384289	0.000311106370442609	0.00573753917702962	0.12686097612917	0.00863680420936029	0.00359578371642204	0.00011232055068698	0.0047561180020114	0	0	0.00178113608140047	0.00105582513811917	0.00369049816917444	0	0.0169581219726153	0.00190420310373624	0.000858183748311137	0.00743308758379725	0.00567055909412597	0.00079161269839486	0.000038368371829138	0	0.187187215650591	0.000387068880145118	0.00315882139713117	0	0.0115315765371966	0.0315311899706804	0.0192823083080993	0.0105944798301486	0.693710337708649	0.396893248341399	0	0	0.0243023961176827	0.0695262738853503	0.03125	0.0899049641087858	0.000318394708287611	0.000225848849230809	0.0037847318379027	0.00355711937538525	0.00681589980608123	0.000119002509793004	0.000992737262676138	0.0428453228425128	0.0161411411411411	0.219338840233546	0.00213598383672351	0.012527256555919	0.00146660948478062	0.0137399362452441	0.0132430997876858	0.00403419710744551	0.0134473236914851	0.00106837606837607	0.034837962962963	0.00351466115797326	0.00139645284488499	0.00184168184779862	0.0256410256410256	0.00536919511611415	0.00412745661679047	0.000084341483799593	0.000244757052117789	0.0292823953221259	0.000258065096539708	0	0.0420000944618374	0.00253062802652359	0.00309170188701708	0.00195169381658306	0.000989051004789414	0.0523172980221254	0.342860153615586	0.231524416135881	0.00966912655488343	0.00183823529411765	0.00980149650609115	0	0.00489315295089683	0	0.0129094631483167	0	0	0	0	0.0067858892699657	0.0153097730014871	0.00451030927835052	0.00231708312918504	0.0139409596244636	0.0383550263085018	0.00890568040700236	0.000770630907468988	0.00121724614207498	0.0222968585739905	0.0526328324895204	0.00467411596749396	0.0128676470588235	0.000899947839757859	0.00294055201698514	0.000845522730424949	0	0.02535281628575	0	0.003872838944495	0.00311607731166264	0.0220410953974594	0	0	0.00102706008116085	0.000821383244967916	0.0103790637851829	0.0118220420768191	0.0116711461286403	0.00604128019022096	0.014374684597444	0.00670919307881053	0.0000708566751080756	0	0	0.0182949182055629
"ENSG00000261399"	0.249422528007392	0.0655175472311741	0.709321026501643	0.040053738244759	0.0639052874890326	1	0.468279300429977	1	0	0	0.402175944466693	0.00283721677834435	0.750931887495764	0.0695014958843254	0.0246610064907603	0.521755931679419	0.00397503894577095	0.0244664524747993	0.0153492366940958	0.00345439297149502	0.470631424375918	0.0981066344589736	0.151602612790521	0.341133048051939	0.161359345500315	0.939297790612479	0.0286645344276145	0.0221866239487385	0.420676133520373	0.00968709621356949	1	0.345561576546723	0.129585591205021	0.358712870142334	0.0634522224011006	0.137138843629098	0.479542468506067	0.926647179107141	1	0.0501633187130293	0.0105053694242076	0.027576594738545	0.0025632439378876	0.0235988004882968	0.314033983637508	0.577866412668175	0.0871617369414726	0.0306101739431491	0.143560507903602	0.0610132158590308	0.024783512334084	0.139833732237215	0.0664089424315982	0.825994604377967	0.0602256954921248	1	0.600745509996611	0.0570779096874818	0.1402602663426	0.135059437355708	0.0967259476804264	0.703533219455183	0.201055150567499	0.0175296734819325	0.0581078246276484	0.693657786168799	0.0524519483309709	0.0139508603607645	0.00131600357743933	0.150758688203622	0.107203672913768	0.00926239692759517	0.0514066063056605	0.144623919073258	0.073021894623244	1	0.00698291454752857	0.0193692748758828	0.47853502634534	0.102243622579654	0.125501713166911	0.516688494662063	0.594215667496648	0.0733740507917182	0.112730147972439	0.208407029416181	0.0604321376127544	0.219823788546256	0.0585263719972739	1	0.105289021597954	0.892038562216689	0.154743663410585	0.0198871699260401	1	0.0661650965020016	0.0191326050356887	0.473044634693708	0.0895761427018692	0.245036072272234	0.0263710371478194	0.0469149806114643	0.073752218890084	0.474836470431184	0.0479821630225737	0.251003426333823	0.239441336367352	0.000743028028902603	0.863316251610776	1	0.0556833539648412	0.0262168260449124	0.25498060358998	0.893265382511301	0.418711978183344	0.240051996822416	0.556886930983847	0.116857724665547	0.301495231615432	0.395988317293884	0.244706875160112	0.874029788126704	0.0915932452276065	0.628754505406488	0.911987506701163	0.00469784145209092	0.0337400272031507	0.0586349996807764	0.656056084505708	0.0942816096524012	0.00658445604845874	0.0146476123573713	0.215513518182603	0.53585744334643	0.549559471365639	0.16545876557245	0.13862761439854	0.0284018294938132	0.0868841280001339	0	0.0744045751387895	0.163690065305337	0.112315975752099	0.0550742372328275	0.272254633488114	0.224072239744893	0.0271735964855809	0.0886705071727098	0.0486130409231512	0.228373811043561	0.0279998864279178	0.00496558506910334	0.0617221540165138	0.259874962767422	0.0328690725166496	0.0221322083675552	0.0933471013601653	0.0836318223612884	0.208776785830312	0.0109449168459516	1	1	0.208540381791483	0.00314703885797709	0.020342057527857	0.397701837674465	1	0	0.0209169521944852	1	0.0373414217279314	0.00918003313377763	0.0304115717677412	0.125155314582627	0.0125155314582627	0.762386229113703	0.0356510286570689	1	0.110194117610612	0.707399604162676	0.197101931122378	0.0362434165997309	0.0179601897732297	0.0456923712986328	0.0939417899770323	1	0.152565431458927	0.0896300474063686	0.162701908957416	0.477187700617626	0.229693175670454	0.0145115314848406	0.156696035242291	1	1	0.829288932029169	0.14654919236417	0.0313392070484581	0.00437135703808209	0.0681711909039451	0.0287138857140743	0.327059137631825	0.0430512761749552	0.280783799642763	0.0530237998660491	0.0134989932030213	0.0454781239495427	0.00402616766735425	0.159373470386686	0.455519285012519
"ENSG00000232721"	0	0.0140510379272671	0.00351052048726467	0.0792924294903513	0.03105249791387	0	0.176577078401337	0	0.0477174849267873	0.00753799217131015	0.0186337209302326	0.0241518078256563	0.0123881932021467	0.00825532302858586	0.0624898434240288	0.154934210526316	0.00983648808891721	0.001453051232733	0.00607722685388328	0.000195385516078747	0.0232921511627907	0.00776867651936756	0.00333466987436514	0.0900432580323141	0.0319435215946844	0.00233407777831723	0.11916613571201	0.0556342494714588	0.0291477198908666	0.0281263712154454	0.0791860465116279	0.0180524113329217	0.00570076147355423	0.00507233107489471	0.0012994475778413	0.00944302856536052	0.0203427172582619	0.202162573353619	0.004335002546257	0.0459289659016061	0.000324952606190288	0.00181973459466562	0.000317145552634712	0.0140152178481367	0	0	0.0115033222591362	0.0424182265078465	0.0189466484268126	0.0301962209302326	0.000183069809739578	0.0113985533785021	0.0144613194114855	0	0.0874323032812998	0.0175708683087932	0.0247763864042934	1	0.00555332798716921	0.0160422343324251	0.0622321813092162	0	0.00377070690889902	0.000578377308197481	0	0	0.00599057079831024	0.00483312146364565	0.0000868409337438161	0	0.00707419585797247	0.00183363148479428	0.0234064440280686	0.00119293712316968	0.00271046022375159	0.0779862579281184	0.0027647469807366	0.00287583056478405	0.00947332421340629	0.0101203353163872	0.00310562015503876	0.00217630421118793	0	0.00226544534354524	0.00557915921288014	0.0128929130661718	0	0.0145058139534884	0.00545232001780349	0.00942691029900332	0.0162116526472044	0.00630687563195147	0	0	0.00208384332925337	0.0261967620452692	0.00189379419030582	0.0546270293988591	0.000770997891556786	0.121271486349848	0.00522054543536774	0.0278625887759365	0.00625729996646352	0	0.00542788256119148	0.0496899224806202	0.00231224546321847	0.000105066878671651	0.0328666350261035	0.0212105481727575	0.0055116808212292	0.0328701077708452	0.00400613213004744	0.0442088463292294	0.0207225913621262	0.0264010674799848	0.0116046511627907	0.00889759732750867	0	0.0135158402203857	0	0.0266196013289037	0.00362645348837209	0	0	0.000542505092105558	0.00123691637195013	0.606916076845298	0.0181826706676669	0.0111986818906893	0.000130349260726756	0.000724929070884436	0.0085328317373461	0.159121621621622	0.0362645348837209	0.00935858964741185	0.0117614707730987	0.0104419184596648	0.0215000331279401	0	0.0117836082952362	0.0058918041476181	0.00117024448419797	0.0109027777777778	0.0115493400377121	0.00305920599972478	0.00470699616448997	0.00702146690518784	0.00320789543301027	0.0271260288349997	0.000369533384833566	0.000379800332617662	0.0519300419367137	0.0011306852136763	0.00325346488137186	0.00876281040599133	0.000923973488753962	0	0.00142519036838856	0.0151669821525149	0.0104192166462668	0	0.123851162790698	0.000623003913454186	0	0.114517949875818	0	0.018140554875561	0.00690137812230836	0.183824750830565	0.00105604269919939	0.005451978980322	0.0150510758530754	0.0110117272907971	0.014865831842576	0	0.00564612802685207	0.0020304114490161	0.00436291826121087	0.126036400404449	0.0650321778557847	0.00506465801048224	0.00622210934949026	0.00180909911944005	0.00743887895050686	0.0136527666399358	0	0.0453448137120785	0.107364341085271	0.02222741615052	0.215988372093023	0.000638394892840857	0.0310203488372093	0.107466777408638	0.0136527666399358	0.0869136775719354	0	0.00413604651162791	0.00449995626257451	0.00629790827595167	0.00568434772421065	0.246035940803383	0.115055787068154	0.190578505870487	0.090972810119018	0.00400849463862972	0.000620902213505184	0.000442800416903786	0.0143410852713178	0.0200393173833027
