"TCGA-04-1331"	"TCGA-04-1332"	"TCGA-04-1347"	"TCGA-04-1362"	"TCGA-04-1364"	"TCGA-04-1365"	"TCGA-04-1514"	"TCGA-04-1530"	"TCGA-04-1536"	"TCGA-04-1542"	"TCGA-04-1648"	"TCGA-04-1651"	"TCGA-04-1655"	"TCGA-09-0364"	"TCGA-09-0366"	"TCGA-09-1662"	"TCGA-09-1665"	"TCGA-09-1666"	"TCGA-09-1667"	"TCGA-09-1670"	"TCGA-09-2045"	"TCGA-09-2051"	"TCGA-09-2053"	"TCGA-09-2056"	"TCGA-10-0927"	"TCGA-10-0931"	"TCGA-10-0933"	"TCGA-10-0937"	"TCGA-10-0938"	"TCGA-13-0720"	"TCGA-13-0724"	"TCGA-13-0725"	"TCGA-13-0726"	"TCGA-13-0727"	"TCGA-13-0762"	"TCGA-13-0765"	"TCGA-13-0766"	"TCGA-13-0795"	"TCGA-13-0804"	"TCGA-13-0883"	"TCGA-13-0884"	"TCGA-13-0885"	"TCGA-13-0886"	"TCGA-13-0887"	"TCGA-13-0888"	"TCGA-13-0891"	"TCGA-13-0893"	"TCGA-13-0897"	"TCGA-13-0900"	"TCGA-13-0901"	"TCGA-13-0905"	"TCGA-13-0906"	"TCGA-13-0908"	"TCGA-13-0911"	"TCGA-13-0916"	"TCGA-13-0920"	"TCGA-13-1403"	"TCGA-13-1477"	"TCGA-13-1483"	"TCGA-13-1485"	"TCGA-13-1487"	"TCGA-13-1488"	"TCGA-13-1489"	"TCGA-13-1492"	"TCGA-13-1495"	"TCGA-13-1497"	"TCGA-13-1498"	"TCGA-13-1499"	"TCGA-13-1501"	"TCGA-20-1682"	"TCGA-20-1683"	"TCGA-23-1022"	"TCGA-23-1023"	"TCGA-23-1026"	"TCGA-23-1027"	"TCGA-23-1028"	"TCGA-23-1029"	"TCGA-23-1030"	"TCGA-23-1110"	"TCGA-23-1114"	"TCGA-23-1118"	"TCGA-23-1119"	"TCGA-23-1122"	"TCGA-23-2077"	"TCGA-23-2078"	"TCGA-23-2084"	"TCGA-24-0968"	"TCGA-24-0970"	"TCGA-24-0979"	"TCGA-24-0982"	"TCGA-24-1103"	"TCGA-24-1104"	"TCGA-24-1105"	"TCGA-24-1430"	"TCGA-24-1431"	"TCGA-24-1434"	"TCGA-24-1435"	"TCGA-24-1464"	"TCGA-24-1467"	"TCGA-24-1474"	"TCGA-24-1544"	"TCGA-24-1550"	"TCGA-24-1551"	"TCGA-24-1552"	"TCGA-24-1553"	"TCGA-24-1557"	"TCGA-24-1558"	"TCGA-24-1560"	"TCGA-24-1562"	"TCGA-24-1563"	"TCGA-24-1565"	"TCGA-24-1567"	"TCGA-24-1616"	"TCGA-24-1923"	"TCGA-24-1924"	"TCGA-24-1928"	"TCGA-24-1930"	"TCGA-24-2024"	"TCGA-24-2027"	"TCGA-24-2033"	"TCGA-24-2036"	"TCGA-24-2254"	"TCGA-24-2280"	"TCGA-24-2289"	"TCGA-24-2290"	"TCGA-25-1313"	"TCGA-25-1315"	"TCGA-25-1316"	"TCGA-25-1318"	"TCGA-25-1320"	"TCGA-25-1321"	"TCGA-25-1323"	"TCGA-25-1326"	"TCGA-25-1328"	"TCGA-25-1623"	"TCGA-25-1626"	"TCGA-25-1628"	"TCGA-25-1632"	"TCGA-25-1633"	"TCGA-25-1634"	"TCGA-25-1635"	"TCGA-25-2391"	"TCGA-25-2393"	"TCGA-25-2398"	"TCGA-25-2399"	"TCGA-25-2400"	"TCGA-25-2404"	"TCGA-25-2409"	"TCGA-29-1691"	"TCGA-29-1693"	"TCGA-29-1696"	"TCGA-29-1697"	"TCGA-29-1701"	"TCGA-29-1703"	"TCGA-29-1705"	"TCGA-29-1711"	"TCGA-29-1762"	"TCGA-29-1763"	"TCGA-29-1766"	"TCGA-29-1768"	"TCGA-29-1769"	"TCGA-29-1770"	"TCGA-29-1774"	"TCGA-29-1778"	"TCGA-29-1785"	"TCGA-29-2414"	"TCGA-29-2425"	"TCGA-29-2428"	"TCGA-30-1714"	"TCGA-30-1718"	"TCGA-30-1853"	"TCGA-30-1860"	"TCGA-30-1866"	"TCGA-30-1891"	"TCGA-30-1892"	"TCGA-31-1944"	"TCGA-31-1946"	"TCGA-31-1950"	"TCGA-31-1951"	"TCGA-31-1953"	"TCGA-36-1568"	"TCGA-36-1570"	"TCGA-36-1571"	"TCGA-36-1574"	"TCGA-36-1576"	"TCGA-36-1580"	"TCGA-36-1581"	"TCGA-57-1586"	"TCGA-61-1725"	"TCGA-61-1728"	"TCGA-61-1733"	"TCGA-61-1736"	"TCGA-61-1737"	"TCGA-61-1738"	"TCGA-61-1741"	"TCGA-61-1907"	"TCGA-61-1910"	"TCGA-61-1911"	"TCGA-61-1914"	"TCGA-61-1918"	"TCGA-61-2000"	"TCGA-61-2008"	"TCGA-61-2009"	"TCGA-61-2092"	"TCGA-61-2097"	"TCGA-61-2098"	"TCGA-61-2109"	"TCGA-61-2110"	"TCGA-61-2111"	"TCGA-61-2113"
"ENSG00000131096"	0.000866198262658394	0.000565921658417243	0.0000961972115898766	0.00149158706235295	0.00188257370313758	0.000146387606012911	0.000412450329300889	0.200155283812915	0.000271786279581985	0.000401364501227253	0.000155789380511632	0.000315265064187636	0.0000444234140621724	0.00301126289895113	0.000451187612544599	0.000432987686929735	0.0000116480909724342	0.000179149671858763	0.000131231500968517	0.000743626712399132	0.00077168903363115	0.00023583537917303	0.00401258923903045	0.000348594853035651	0.00116475280892348	0.0000945514530058035	0.000755566777229766	0.0000505887063904058	0.0000606206206248506	0.000292995334517009	0.0000878776748951306	0.000903391743147665	0.0000421483605233863	0.000153968768979642	0.000559059977717753	0.0000759960653963077	0.0008670776617608	0.000115585066566312	0.001182648055585	0.0000584400482291974	0.000180165698829558	0.0000556299494603108	0.000116095501707222	0.0000106785611256439	0.000276275446645099	0.000945850889596203	0.000105534576268042	0.000723254719827633	0.000628045617921488	0.000677657509445362	0.000859484210236224	0.000112103595480881	0.00127521538051876	0.00119471159222987	0.000603506155776291	0.000126783924878257	0.00140878075294894	0.00253509224919018	0.000415506133402466	0.00112087829211841	0	0.000782740550659195	0.000389045963517105	0.00000643035840475827	0.000108481357342901	0.000142949598116835	0.0126375440895419	0.00018499826434627	0.000215062383614945	0.00000986977641690074	0.000144851735474217	0.00150119080574408	0.0000223038727905573	0.000102172965304722	0.000449465327903905	0.000177336598605545	0.000770532582256408	0.00642189690221818	0.0000328643699829099	0.00127701003128638	0.000172299180658763	1	0.00031710953605933	0	0.0000183393718769839	0.0000244106968592375	0.000204621566884096	0.000723630827578501	0.00000940145889615624	0.00237455966180166	0.0000685747968952249	0.000017179926898349	0.00015285434323813	0.00182986371659213	0.0000186536426681431	0.000071716730373137	0.000212050181262298	0.000354869950140119	0.00100480778016757	0.0000310421405361231	0.0000327115187867156	0.000123150752960628	0.0000415755457847709	0.0000532323469835499	0.0000321597685194132	0.000366938417519836	0.000160964227162801	0.000670257233053236	0.0000287746152243388	0.000141654112021789	0.000132168787083475	0.00145697331793203	0.00639002104324535	0.000456406982474524	0.000152735123705528	0.00111886194115906	0.000164369965587392	0.000262297234322942	0.000169244966919275	0.000106625885634856	0.000311476062973835	0.0000661677524729994	0.000222123844692501	0.000046293343929505	0.00015537436416997	0.00042940163144301	0.00050902360954666	0.000170535248731144	0.0000549925480475412	0.000420553936240855	0.0000852519667419038	0.000446691903062266	0.00014185791725913	0.00110829741032134	0.0000121745263641612	0.000124249750791163	0.000124401788586416	0.000313466874313288	0.0000509505272863803	0.0000732383706016256	0.000647349354660262	0.0010858305534932	0.000183266780450522	0.00111842305111331	0.0000641893181521432	0.000087915541790763	0.0000738613176029812	0.000158667561031812	0.00194747697718678	0.0000226750554687296	0.000485445689796413	0.000236493142330785	0.00184388739080747	0.0049540058431128	0.000532503689408817	0.000110517252938061	0.00157772017002519	0.000018012334630865	0.000112031211475639	0.000280154383560067	0.00069050014499232	0.000388375781216802	0.000981628454354489	0.000178932356566777	1	0.00035105461118808	0.000101523178267617	0.000027176858930815	0.000488209304972948	0.000140512416059299	0	0.0000741848639720015	0.000135501254269498	0.000108657627765469	0.000236588208815777	0.000209523282381228	0.000370647846355906	0.00243656596751043	0.0000728732186678057	0.000376211328058383	0.0000143059642662201	0.0000102754713563267	0.0000770130939911489	0.000382847237102225	0.0000972230839884318	0.000163093299102238	0.0000512146249909313	0.000720893937498802	0.000416695622917292	0.000241217484711352	0.000444993718368727	0.0000070139714405732	0.000223371897723567	0	0.000503721714841957	0.000171824016297377	0.000394568166777054	0.000122343160003717	0.00497255957998227	0.000226334624323615	0.000118632342250676	0.0000516541206784135	0.000137933627550929	0.0000384287225204526	0.000651326753356389	0.000309435690587503	0.000587155956983055	0.000163123430940443	0.023144282424774	0.000136901007081066
"ENSG00000187581"	0.0572520898538093	0.0013853725776823	0.00282588185846446	0.00842629737502519	1	0.0150509485311123	0.0177790730191818	0	0.00161837285660662	0.0188647241458144	0.00475247438010909	0.008930444957375	0.00032624469518033	0.00543167003984721	0.0165675655767636	0.00414763462568738	0.268948308778345	0	0.00330432551793739	0.0327670813110047	0.00680072323658825	0.00890727670966172	0.00205593334182763	0.000404222190047236	0.00342156885624194	0.00158032231010619	0.016052081919682	0	0	0.00215175207976993	0.0015488926746167	0.00265379660788029	0.00185722047549855	0	0.0159398761790003	0.00334868182199011	0.114620428928146	0.0458381428508323	0.0231609186308792	0.00128754775764251	0	0.0555621573697135	0	0	0.00135264103070203	0	0.000465026334320449	0.00151759105668059	1	0.03512967293428	0.0413952092022367	0.00185239494180838	0.0354890165065628	0.00292464628892881	0.00288355937378307	1	0.015519087975043	0.00930883426624483	0.00549264423859701	0.0197561004870792	0.00286327036952058	0.00449877247161145	0.0128571572010456	0.00446270844337791	0.00159336998770745	0.0824107984560313	0.00125418756483588	0.00214519528667105	0.47382419790395	0.000217450342343566	0.000671866325456532	0.914203397267272	0.0152333266367879	0.00257265011836387	0.00330086469020399	0.00223261123934375	0.0166151307276857	0.00676970624798563	0.00868879075086497	0.00544548600828234	0.00276078950430802	0.00303442412244485	0.00548942344575131	0.045536380021233	0.00404051978947298	0.00134453764823809	0.00360656840765968	0.0840630512546414	0	0.0167411714977392	0.000755417976615604	0.000757014308669927	0.698922718682988	0.0201577257076294	0.000410975974815039	0.00105337256642043	0	0.00293192782006471	0.01702912831734	0.00227972880760106	0.00216209486161276	0.00868240081963371	0.000915990016606466	0.00117281198543698	0.00165326503363776	0.00577454711508842	0.00177317726476977	0.00492235617874459	0.00126792131189972	0.00416122025496831	0.00232954804927265	0.0059261449385356	0.00429876560318511	0.00670368813469324	0.0100951541964361	0.00580016505442423	0.00389995798903221	0.000642101941546476	0.00057366081664926	0	0.002553459563995	0.00145780408994069	0.00326254645365922	0.9536366743842	0.00489028427407929	0.54492778784492	0.0261678169247881	0.00025048151482427	0	0.0123541599521157	0.635793174140271	0.445456921906441	0.00666753155500927	0.00813931478326708	0.000178818973124481	0.000782132375052039	0.00548162600116175	0.00230209467278545	0.000898031252828532	0.0209765860071146	0.00356559087158539	0.00905192924488463	0.000384545056359453	0.00985641275249453	0.0188562045277031	0.00203889486791803	0.000813654135630286	0.0314617906293143	0.0208032484656134	0.00849278364808284	0.00138900147010212	0.00663142227206108	0.000688549494801644	0.00395696808911205	0.00938567235325639	0.00584378331693916	0.00369789780870877	0.00158738685313335	1	0.00308617257579767	0.0141988552529349	0.0097790545330379	0.000843613452967869	0.0063075637053192	0	0.00580081114502892	0.00223675278320362	0.00191602874187392	0.0860495930342608	0	0.00516051240071683	0.000933963786355709	0.0112780107456428	0.00478787712260263	0.00416999817044258	0	0.00204152297059598	0.00991057481839459	0.00856287217468314	0.00198927988536166	0.000630376352177028	0.000407499461550871	0.471695951252642	0	0.000535503338778276	0.00287460969535191	0.00112835765136536	0.0158826934756178	0.00834601257129256	0.00159434689543479	0.0308128097461984	0.000618125650072048	0.00328087780838667	0.0316423426887987	0.00783385951412646	0	0.0124187185662836	0.300813047501276	0.013234849688946	0.00356185095244734	0.0156822053585256	0.00170706089234349	0.222856017476456	0.000507995633229694	0.00521817938328625	0.15444189868729	0.0517447441408695	0.00628937046868191	0.0960159900146744	0.0105566827046794
"ENSG00000047936"	0.115276739198612	0.0020336993483787	0.0000602956145148717	0.00115066387912088	0.0000155601967384091	0.00793982598165323	0.000026976046558533	0.000704632662523325	0.0000138124367246278	0.000171068919933011	0.000148724641403387	0.0000635160625444261	0	0.00000662257759418895	0.000527894554313426	0.000169915674767719	0.000297877814681106	0.000464130052096649	0.000197411559786336	0.0209314330299898	0.0027860445336645	0.0000126702565726956	0.0017371444773891	0.000010349827729609	0.000321225256875493	0.00000980922483007944	0.000116704379795624	0.00140786102577786	0.0000139320508487456	0.000404023501263478	0.000185072152956999	0.0271114971431703	0.0000052836485726565	0.00015199749750082	0.0000247351170396586	0	0.000326086252920999	0.00000620980810641136	0.00578193715477502	0.000175822740573275	0.000401322931523164	0.000962367591977328	0.0010478548476725	0.0000281115809613229	0.0000577223863198058	0.00297018598587478	0.0000377044724413941	0.000246093461599486	0.00102836522559678	0.000179894163170418	0.0344278115854147	0.00003688944211838	0.000201927012849186	0.0000748835318934772	0.0000729200296677842	0.000119200669148288	0.00364242488658545	0.000423726613250803	0.0000937568875884249	0.000252920598725939	0.00320129259721601	0.0302816287158726	0.00135337185004548	0.00000483659438968486	0.00155029090672687	0.0000828796509961872	0.00256900794786199	0.0000878819706986201	0.000436749792451293	0.00267062312566193	0.000263774265129981	0.00151997022450776	0.00235700819145256	0.000109784858382435	0.00230072264631935	0.0000857466844349753	0.000561059647654481	0.000693334459827863	0.000877522281084655	0.000472505585641054	0.000147266860440261	0.000129490528143297	0.00203588695688611	0.000444162782844701	0.00105523789847656	0.000151474181434452	0.000338593467460413	0	0.00000132587020689104	0.000893012583073401	0.000080591463827807	0.0000387656485789027	0.000367017705641823	0.00182989606653111	0.000007015169124101	0.000125864065295236	0.000483797114534101	0.0000166822156507383	0.00247077418456233	0.0000194569562729355	0.0000184529778454682	0.0000231569612206253	0.0000273621677019081	0.0000550532295443027	0.0000201574762249981	0.000305563400394792	0.000691103643175555	0.00159642436731601	0.000584356362830828	0.000142060196411117	0.000122606603618317	0.00000421485597145432	0.00126576935208321	0.000915430758039169	0.00108417745933082	0.000519782157143597	0.00178789269263781	0.000158925540343072	0	0.000902234982515914	0.000283311401735245	0.000377407926877064	0.0000371267690411925	0.000252441671584819	0.0000834748825963299	0.000251920077365695	0.000051048284386528	0.00000213780159502521	0.000351582505556359	0.00516655450841776	0.00101794105162249	0.000495127443717093	0.000352104850111095	0.000104200743944846	0.00000457853530111171	0.0000534025463740959	0.000187137622779656	0.00086450512462219	0.000026825709119061	0.0000137715610104783	0.000882513226084085	0.0000772561152520414	0.0000393840336882845	0.000546794269305265	0.0000375511101762118	0.00000870074724632245	0.000142359158752601	0.00101440541743683	0.00142040717959392	0.0098791342853668	0.0000924674803679918	0.00860284280182294	0.00119295185707621	0.000303946238446861	0.000280365873283636	0	0.000530219752540619	0.0000203219675647401	0.00365345847812946	0.00671664050028387	0.00022505587777387	0.00281684117796732	0.00000261819819188828	0.000323001553853138	0	0.000148525730455395	0.000248172156426546	0.0000306616136676236	0.00559990145355999	0.000243078767458489	0.000029362517094697	0.00104820808623009	0.0000113241416720025	0.0000408634200278833	0.000444874582176183	0.0000262654911874361	0.000801500537996184	0.00544159999879196	0.000986608709945499	0.0000848902106580853	0.0000753216220739459	0.0000189353058979846	0.000926806438793181	0.0000822738766209265	0.00226234637246352	0.0000531572742666095	0.000244608875145611	0.0219429822360019	0	0.000276683408017804	0.0000478145781582071	0.00000703407861761559	0.000420022959584815	0.0000337575063762219	0.00026744069120234	0.00000516949769158787	0.00171705226759067	0.000874193931103147	0.000426724066077786	0.000407354254251177	0.0000446146610226433	0.0000437081055783779	0.000302594788798781	0	0.000133607849863212	0.000214838833716735	0.0026497762911438	0.0000690149793299231	0.0000117067741503116	0.000102970099193931
"ENSG00000186198"	0.0160832389745376	0.00446709150266897	0.0041418043718318	0.00296403688937216	0.0207090726382359	0.00504221539519196	0.0012160501212787	0.00100004896661607	0.000284639660472835	0.00172808880674049	0.00208966476488692	0.000945321479674415	0.000286899829319631	0.000682373528815476	0.00194260394378232	0.00121581099889063	0.000150453781297127	0.00269967298062754	0.000605380486588404	0.0177325512920171	0.0179416833252912	0.00326377742108079	0.0034653128649207	0.00029622774726308	0.00100297673838403	0.00572739941711032	0.000348548465782709	0.0156824231927016	0.020380077056699	0.0425756787918522	0.000681048689138577	0.00194479227069379	0.000272206846221635	0.000870079724041838	0.00106193477665114	0.0001472416651317	0.00699981187898688	0.000533202343369173	0.00169731076608316	0.0149082277565933	0.0034011885826733	0	0.0014995596501414	0.000597699907838441	0.00118951353561362	0	0.00126091222910185	0.00645042510808331	0.000227871255458041	0.00411907475903568	0.000903620020782483	0.000904998610771137	0.0034676741888227	0.00300059216010199	0.00122094279824323	0.0257924800703032	0.0113729146583648	0.00272873194221509	0.00348850338616178	0.0282319855462362	0.00146881122950813	0.00175832172506761	0.0449123026472312	0.0000519114966661283	0.000233535126787584	0.00265423361710651	0.00202204472063552	0.000943243170993187	0.00388902597590478	0.000191225993941083	0.000344656520761659	0.00174015400942293	0.00100831604285871	0.00122546148896596	0.00354784574359503	0.00130890666416458	0.00148231172252208	0.000992214124236596	0.00275922439533294	0.00319250964979948	0.00455220067142924	0.00133423742312744	0.000365712355312225	0.0166853027918001	0.00592206021578186	0.0010641486735044	0.000132150789968554	0.02336713254773	0.000906967087761681	0.00306712474069068	0.00478860492779596	0.000943101845969688	0.00212623283243492	0.00322303983394714	0	0.000617557749302164	0.0010955873085523	0.0280752525638023	0.0519148177536565	0.000534612058951039	0.000211260871205442	0.00230649983072136	0.000134253717789762	0.000171895289750688	0.00062309250384935	0.00220052779202196	0.00164596304902016	0.00649308556611927	0.00334503285431521	0.000304948350769837	0.0131452237551903	0.00586288833525909	0.00189016884574506	0.0142468018872513	0.00123301196698044	0.00552572528468306	0.00114320865895726	0.00188221642790403	0.0027746276352841	0.0027544887339709	0.00238585889411106	0.000783440783083397	0.0033472667610701	0.00298976401350465	0.000573402620501282	0.00632290846632792	0.00810898970272122	0.000477259535486643	0.00781348677491158	0.00679016094746432	0.0180315918660996	0.00227752994651233	0.000855083868899284	0.00477181301151339	0.000445551693585317	0.00298050045144675	0.00120513650287713	0.00134964251977534	0.00125040481433166	0.00047299552429372	0.00470337492499017	0.00113718190834613	0.000338169210611234	0.0057784911717496	0.00322430896397554	0.000119533711607279	0.00160993812679206	0.006660699800036	0.00152453269030151	0.000878654153148205	0.0437700201084239	0.00208274204050286	0.000605510941495978	0.00173988035079309	0.00275125576597328	0.000285501523682338	0.00238475167548889	0.00209392378154894	0.000310084890360956	0.00203548685617217	0.00208108065754627	0.003224890455558	0.0000449620789369778	0.000808919452720243	0.000123882693341321	0.00481783557355336	0.00262266943069268	0.000351032731423218	0.163956165903731	0.00108896596182226	0.000378179872561895	0.000410664226659776	0.000194468452895419	0.00701743788006927	0.00244473300978756	0.00451054886427936	0.00239375577276372	0.00121046762763163	0.00109815361316395	0.0015549993078083	0.000831530154444753	0.00204395263283538	0.0397899062697241	0.00158949200822915	0.00290401922969423	0.0020363912128163	0.000661519042548281	0.0151311902512408	0.00489299313792633	0.00280413970822538	0.00164223078615535	0.00117775701265913	0.00264477253542481	0.00115942916094412	0.00114818365413039	0.000843365470933896	0.000728068693973382	0	0.00905235079015882	0.0018793766373812	0.00536314455415579	0.00158459010672551	0.00282092062525811	0.000372276450319389	0.00382405904867545	0.00134509656161138	0.012640101877108	0.0002633751000618	0.00170883460737727	0.0026524441937493
"ENSG00000179914"	0.00648282730404824	0.0564731738263549	0.00134392923106834	0.000686977299880526	0.000371594246936088	0.00107125192532399	0.00112737979993546	0.000741702983573584	0.00461798199152542	0	0.00487910924270665	0.00262917536534447	0.0000886600166994692	0.149192205471141	0.0196604334900678	0.0031560427179536	0.000435884978367327	0.000834273941930037	0.00179596211021227	0.00102747204751922	0.00831671779141104	0.00161375661375661	0.0516815002906877	0.0000549255614716961	0.0720628338854568	0.00162026269509015	0.0587295088060902	0.00121157609735282	0.000443616494097037	0	0.000420925925925926	0.246287682830549	0.000168238953567538	0.00207420791356402	0.464684959349593	0	0.00519152714358194	0.00039545840466547	0.000786774261361465	0.00367398176121741	0	0.00122128557372086	0.00243287932822419	0.000170497730120581	0.00680046540412437	0	0.00101100169720779	0.00164967768568797	0	0.01312686910513	0.0142414280358739	0.0019297209960922	0.0305408179859332	0.000794799709074634	0.0250617749623903	0.00265686426650114	0.0748598413814659	0.00168650793650794	0.000995117953103842	0.00335556452138758	0.0007781202346799	0.0118183030531237	0.00232936767809066	0.00228118583162218	0.0123408718561814	0.000713245144693477	0.00136334833436789	0.0155071797431199	0.00051506445216596	0.000443206079707198	0.0000228232368659134	0.039640294012271	0.00287114992263413	0.000436963431562381	0.00014950675718748	0.0025786143006263	0.00073619276397581	0.00367946071071071	0.00609991995731056	0.0452590897098092	0.000281351291498057	0.00439804187623488	0.00691653491984246	0.00751335212023618	0.0144942423781261	0.0000730781110662741	0.0639527229204069	0.00118163340724316	0.0000316632076925168	0.0238852339181287	0.000461906616951416	0.000308588471659199	0.00246399377717067	0.078933700377735	0.0000558432632445435	0.000429395622561661	0.00160819282878641	0.000132796422097067	0.000925564659470239	0.000309768706032829	0.00411298508628094	0.00125349649564706	0.00255151987611896	0	0.00144414668860917	0.00957264854398014	0.000562190230010725	0.00668847934472934	0.000861423391302239	0.000706781333815508	0.000422050834852792	0.00254993420136912	0.00321263072913961	0.048277417027417	0.00777311294183918	0.00118218641907883	0.00030281419835475	0.00514766586610627	0.000584616144744992	0.000319205074639857	0.000390333532308611	0.000264114506418267	0.185748399980752	0.000138588019375997	0.000797388019134595	0.0244758492569002	0.0064002118895211	0	0.000987784549669219	0.0054557057057057	0.000638045354676711	0.00492674012735132	0.00271794515471558	0	0.000753233531006059	0.000212551714886827	0.000446904786483603	0.000312807771510431	0.297921972064668	0.000219253133656985	0.00872084100675261	0.0216123790810157	0.00109728863651458	0.000669642857142857	0.000128108704372242	0.0003047487074571	0.00171366485023892	0.00475001828688465	0.167837550735667	0.000882467756243466	0.00264231807437482	0.264658659402344	0.00261967580938885	0.0022402973266867	0.00127532168318553	0.00542601593706693	0.0179883896506693	0.0125641485700174	0.00287474533772136	0	0.00578800557880056	0.00265754861615428	0.00426214748798158	0.0012856041302161	0.000252669076627402	0.00867033276931754	0.000303929139754751	0.000162718297378471	0.0862313528806584	0.00025239054844318	0.00198675745550746	0.0133886519313263	0.00234375	0.00195172491039427	0	0.00418165467625899	0.00388361939174947	0.0944896073744368	0.000727199937288629	0.000360403485403485	0.000342621221044366	0.0000430662368187379	0.000461106986719459	0	0.000582111962708978	0.00006510015012236	0.00349571469046607	0.0070139371477106	0.00952604601540032	0.000361065442754715	0.000761242395665761	0.0000699922369969699	0.000445804461463652	0.00268721862822986	0.207924896866377	0.00230445915961323	0.000337490175852245	0.000586012408347434	0.00139871392417385	0.00135515236700057	0.0326736812570146	0.00108245574176534	0.00192701047098224	0.00002300875283224	0.00638139853747715	0.00138953278730747	0.118942041986307	0.0306434185431278	0.00195699257425743	0.000409839467436957
"ENSG00000186897"	0.28714896081208	0.0462846049891331	0.793124337172857	0.00786595477076007	0.245882023735337	0.175889992546262	0.157232630693178	1	0.00198783190380433	0.208831884443937	0.0442346627255026	0.103841572013257	0.0129834329539562	0.191572191729128	0.017093817188932	0.0046869399524089	0.00113477851995291	0.0293039563783658	0.114251600909549	0.169658661255151	0.0050119579910575	0.0127641766059845	0.276771045685601	0.0000993004501183207	0.0420268030678808	0.00162346108990041	0.0866070733456405	0.0202613855828493	0.0020779570755855	0.00475735770555537	0.080475329566855	0.0821427515011684	0.00410617107012296	0.066041321642164	0.716228009737724	0.000164526154384448	0.025810982408769	0.0137628461736683	0.18349175993786	0.000948889558990776	0.037804468992069	0.371642155479268	0.00816850525053483	0.0206909109773451	0.353221302774003	0.0286678122274876	0.00936747335265976	0.0208772769262207	0.028186515632759	0.0306361033455114	0.235835830551812	0.00712920751196924	0.0268810054232419	0.137944898659733	0.0730932566989235	0.0267616352267427	0.200150447236194	0.00686037126715093	0.020239687181773	0.0169863605150468	0.491314787727828	0.675252663046976	0.401125010328833	0.0132252114293669	0.0810248143278277	0.0689228528521877	0.0483719070046911	0.0801016548474315	0.0412051561732768	0.0316771320848354	0.0210850604085546	0.388746754050179	0.00169002123944303	0.00774190577050637	0.0283809437372844	0.0756873429814939	0.0221828328128304	0.0069847389762644	1	0.341120557919959	0.00966449634072422	0.529255886801146	0.231577879048763	0.0527357915518073	0.13380064184704	0.000660593094384399	0.234120927772349	0.64017382033091	0.000629686390269261	0.018506718774337	0.00125262811376655	0.000371933374504496	0.0519288180060376	0.0256598886968202	0.00242302972722087	0.0344163421774469	0.0967115425791744	0.0153653713251295	0.0117133606622222	0.00369622320418833	0.463681805368621	0.0850494664510813	0.00686312084633348	0.00158460912114805	0.000464157629986124	0.00680910816131958	0.00856670826683009	0.017533640768104	0.137983480170628	0.07232329671224	0.0104916591714818	0.0184402021341948	0.0168964245846891	0.075753499482313	0.0235595845894228	0.0562818694431502	0.00383222488313355	0.00757140167608852	0.0134935131261669	0.0790618670746403	0.0169365058086448	0.00262622334065621	0.0486225692725437	0.00651441989383216	0.0112925760901924	0.00818069499922031	0.035264013854558	0.00633787941736355	0.204179344956108	0.392260735311583	0.0537544199375091	0.0262123251973365	0.00450431588728759	0.00599846550882332	0.00250391463560243	0.0505320687143373	0.0659836822228145	0.0644702118909633	0.00121334752030003	0.0428101033852282	0.0140146597471982	0.0330375258746132	0.0484613673850506	0.308716707021792	0.00424616421271462	0.0174803983815146	0.0085948709091626	0.00515256220950199	0.494439542863039	0.00171814669620631	0.00279799944598851	0.0262977234166193	0.0400880172284201	0.213367436239287	0.0138339979193007	0.00215335894980746	0.129358794874491	0.0470869960229358	0.187621797408797	0.206594036322727	0.0403618790967206	0.0486466526346885	0.18856998530668	0.00871596020485492	0.182596557564366	0.35245399978544	0.134621720659731	0.0345955647850092	0.10569389226012	0.0547559155944526	0.0974032767818079	0.013880863329878	0.00391134289439374	0.0411663257936267	0.00665855953936961	0.00378002682599683	0.251259830865729	0.0482864883022472	0.0120953481094787	0.0679268941980806	0.00774285245298002	0.000378176478279151	0.388059303625597	0.00325614705180234	0.0569614643735565	0.0167127165059889	0.00277190182612039	0.13753535163177	0.0127116460146316	0.463338759353305	0.0144507031041636	0.000202463420013834	0.0213583154418744	0.277405981779752	0.197576963760341	0.00119035824225381	0.0335583451694887	0.00529728730709545	0.0444337207873144	0.0278249202715855	0.251694090940795	0.000838706628002201	0.306082050596694	0.000332781961867426	0.0262787033307282	0.0168120785739418	0.459733121567959	0.00132431547488702	0.00269566908264676	0.138558156674732
