TCGA-61-1910	TCGA-24-0982	TCGA-36-1580	TCGA-25-1321	TCGA-30-1892	TCGA-61-1741	TCGA-13-0727	TCGA-04-1542	TCGA-61-1918	TCGA-25-1316	TCGA-24-2027	TCGA-13-0724	TCGA-09-2056	TCGA-13-0720	TCGA-61-1907	TCGA-30-1860	TCGA-23-1110	TCGA-13-0765	TCGA-24-1435	TCGA-24-1550	TCGA-36-1581	TCGA-61-2097	TCGA-61-2092	TCGA-24-2254	TCGA-13-0766	TCGA-23-1023	TCGA-30-1853	TCGA-24-1474	TCGA-10-0937	TCGA-24-1464	TCGA-04-1651	TCGA-23-1114	TCGA-31-1944	TCGA-10-0938	TCGA-61-2008	TCGA-25-1315	TCGA-13-0725	TCGA-09-1667	TCGA-25-1313	TCGA-24-2033	TCGA-25-2409	TCGA-29-1770	TCGA-31-1953	TCGA-24-1563	TCGA-24-1431	TCGA-13-1488	TCGA-29-1705	TCGA-23-1118	TCGA-25-1628	TCGA-29-1691	TCGA-29-1763	TCGA-04-1365	TCGA-24-1558	TCGA-24-1562	TCGA-25-2400	TCGA-10-0933	TCGA-24-2036	TCGA-25-2393	TCGA-13-1485	TCGA-31-1951	TCGA-13-0920	TCGA-09-2045	TCGA-57-1586	TCGA-61-2113	TCGA-23-1029	TCGA-09-2053	TCGA-61-2000	TCGA-23-1030	TCGA-13-0887	TCGA-24-1924	TCGA-13-1499	TCGA-24-1104	TCGA-29-1697	TCGA-23-1022	TCGA-61-1728	TCGA-24-1567	TCGA-29-1766	TCGA-31-1950	TCGA-13-0901	TCGA-61-1738	TCGA-61-1736	TCGA-13-0888	TCGA-13-0911	TCGA-13-0885	TCGA-13-1403	TCGA-04-1536	TCGA-25-1633	TCGA-23-2078	TCGA-29-2428	TCGA-29-1774	TCGA-29-1711	TCGA-25-1626	TCGA-24-1551	TCGA-13-0762	TCGA-13-1489	TCGA-25-1328	TCGA-25-1326	TCGA-29-1701	TCGA-25-2404	TCGA-04-1331	TCGA-36-1568	TCGA-24-1928	TCGA-29-2425	TCGA-23-1119	TCGA-24-1565	TCGA-10-0931	TCGA-13-1495	TCGA-29-1785	TCGA-29-1707	TCGA-13-0913	TCGA-04-1648	TCGA-24-1467	TCGA-09-2051	TCGA-24-1930	TCGA-24-2290	TCGA-13-1501	TCGA-24-1560	TCGA-29-1696	TCGA-13-1487	TCGA-61-2111	TCGA-24-1434	TCGA-23-1122	TCGA-09-0364	TCGA-61-1911	TCGA-13-0893	TCGA-13-0886	TCGA-13-1483	TCGA-29-1693	TCGA-13-0804	TCGA-25-1635	TCGA-29-2414	TCGA-13-0900	TCGA-29-1768	TCGA-25-2399	TCGA-29-1769	TCGA-24-2289	TCGA-24-1557	TCGA-23-1026	TCGA-29-1703	TCGA-13-1497	TCGA-29-1762	TCGA-23-2084	TCGA-61-2009	TCGA-36-1574	TCGA-24-1103	TCGA-61-2098	TCGA-04-1362	TCGA-24-1923	TCGA-13-0726	TCGA-25-2391	TCGA-13-0916	TCGA-24-0979	TCGA-31-1946	TCGA-13-0891	TCGA-04-1655	TCGA-13-0883	TCGA-13-0905	TCGA-25-1318	TCGA-61-1737	TCGA-13-0795	TCGA-23-1027	TCGA-13-1492	TCGA-25-1320	TCGA-36-1571	TCGA-29-1778	TCGA-13-1477	TCGA-25-1323	TCGA-30-1866	TCGA-10-0927	TCGA-61-1914	TCGA-61-1725	TCGA-09-1662	TCGA-61-2110	TCGA-13-1498	TCGA-04-1514	TCGA-24-1544	TCGA-13-0908	TCGA-24-1430	TCGA-36-1576	TCGA-09-1670	TCGA-09-1665	TCGA-36-1570	TCGA-23-1028	TCGA-24-1105	TCGA-20-1683	TCGA-30-1714	TCGA-61-1733	TCGA-25-1634	TCGA-24-1552	TCGA-04-1332	TCGA-24-2280	TCGA-23-2077	TCGA-24-0970	TCGA-25-1623	TCGA-13-0906	TCGA-24-2024	TCGA-04-1364	TCGA-24-1553	TCGA-30-1718	TCGA-25-1632	TCGA-24-1616	TCGA-61-2109	TCGA-04-1530	TCGA-13-0897	TCGA-09-1666	TCGA-25-2398	TCGA-20-1682	TCGA-04-1347	TCGA-24-0968	TCGA-30-1891	TCGA-09-0366	TCGA-13-0884
ENSG00000131096	0.000117388984799242	0.00000648150182780512	0.00000920288925542663	0.0000124576065501236	0.0000044562185592652	0.000000475036116759349	0.00000541915561993984	0.0000808546578974369	0.000135966562346874	0.000170535248731144	0.000169244966919275	0.0000025126148669323	0.0000475679356919495	0.00000399551031700658	0.00000283834618960826	0.000000646742502373287	0.0000328643699829099	0.0000055764914648246	0.000129256976587534	0.000000676757765142226	0.000000261705599344356	0.0000320523460472427	0.00000344191469304503	0.0000661677524729994	0.0000104643895021038	0.00000251065007248173	0	0.0000310421405361231	0.00000583275219976886	0.00000244029449308652	0.0000164396699695307	0.00127701003128638	0.00000101655475055577	0.0000606206206248506	0.000000451898220094499	0.000493513636253904	0.00000376264497934228	0.00000162378457791266	0.0000656773060765434	0.0000117469863860304	0.00000394937820180044	0.000321797854848296	0.0000950156431789089	0.00000614223068211431	0.0000212690843538696	0.0000016474899911182	0.0000562198576402426	0.0000270989439359378	0.000000774798159157232	0.0000195085724462361	0.00000273719281312902	0.00000135201131069064	0.0000955167398772155	0.00000104425761208736	0.000155655063053215	0.000126004690105608	0.000311476062973835	0.0000227267146522525	0.000114536450687856	0.00000120093560982268	0.00000014412862609143	0.000029214421845976	0.00000247863089932914	0.000000430140300336763	0.000727952542384046	0.00000345953577264418	0.0000104350168620477	0.00019128781976149	0.00000153252589058879	0.000000562694584243918	0.00000026232999446723	0.000000446078748793304	0.0000163420552089626	0.0000367888693433338	0.0000214489559051974	0.00066080179822223	0.00000176383731556712	0.00000490427612636559	0.0000143765707505198	0	0.000015023317080298	0.0000115832451851756	0.00000497880824266885	0.00000291794229517085	0.000146014737238658	0.0000777659796515735	0.00000266132010380845	0.0000000807330408167194	0.000000265958053219756	0.000981628454354489	0.00000174470248730896	0.000000458086378541463	0.00000239968164223546	0.0000545267775572798	0.00000821570004790864	0.0000155720081876545	0.00000261560654565566	0.0000199664296815765	0.00000910915035486357	0.00000947257573865301	0.0000000514609111686834	0.0000115306340119111	0.000000111881022558793	0.000961711276566731	0.0000373017686624424	0.0000895164202699307	0.0000222121475280506	0.314849408336167	0.000195009874112877	0.0000113286286721638	0.0000139968626731542	0.0000767799806688918	0.00000550156781207266	0.000000274710369857348	0.0000133323195808231	0.000000973391338021523	0.0000167681303340966	0.000034947865703591	0	0.00111884373733707	0.000000907760103058666	0.0000920021219657452	0.00468399397474807	0.000000100371632256076	0.000029461784833869	0.000000608237571163359	0.00000642527868222045	0.00000558200009002694	0.00015739333058995	0.00000351545052670823	0.00000697953401736132	0.000133571630281611	0.000000609486669823636	0.0000310345470734626	0.00000729691556592594	0.00000206512396136727	0.0000382843518369652	0.00000856904393293714	0.00403382716443676	0.000000411234984835096	0.00045822326701759	0.0000808870645739489	0.00000312904893449795	0.000018808315574278	0.0000685747968952249	0.000309435690587503	0.000513283114381297	0.0000502022950527369	0.00000773993306368627	0.000165018444432471	0.0000402167126611958	0.000170152674830957	0.00000151910595492663	0.000961015362438107	0.0000209494698386162	0.00000476874352816641	0.0000117881557308413	0.0000159662362430382	0.00000756988845131292	0.00000735394368966173	0.0000962033387186453	0.00000643035840475827	0.00000105162175768778	0.0000560592294755562	0.000000327974534254683	0.0000217303889060763	0.00038191745977371	0.00000762454468561843	0.00001094115364927	0.000019417648644381	0.00000764812749683741	0.000104731592973286	0.00001946259671811	0.000494236472111026	0.000412450329300889	0.00000606957071013541	0.00000502312316093068	0.000136486042867017	0.000000212477470348809	0.0000844526519789058	0.000000436650315592247	0.000125975796574284	0.00000295567114985358	0.000000634777123839488	0.000000384175832045355	0.00000873002461243367	0.0000257978923079623	0.0000270630762985444	0.0000234393990838563	0.0000609444599993105	0.000000819830932803737	0	0.0000198991169525997	0.0000000658817034468658	0.00000526103300604803	0.00000435568113910797	0.001422698373543	0.000000162098542798013	0.00000111881022558793	0.000212116003421024	0.00217241712118756	0.0000619329883761525	0.00242195357886484	0.0000482367146409293	0.0000966247750981327	0.00000430030313471133	0.000000619800454875472	0.000000656260490738822	0.00000414622233866135	0.000000154838363418192	0.0000381579629203366	0.0000183108035975435
ENSG00000187581	0.00369472473390702	0.0000456960233123253	0.000162206018423331	0.0929064925231876	0.0000785433193490113	0.00000738774226558109	0	0.00380028829773293	0.00213971959015762	0.00025048151482427	0.00057366081664926	0.0000442862281707921	0.0000551586317869685	0.0000293429506259324	0	0.00000814228191537418	0.00868879075086497	0.00024572187390702	0	0.0000477129212246303	0.00000576588260633853	0.000256791066032199	0.0000454992390935041	0.00145780408994069	0.00138330494037479	0.00171474940625473	0.00147160100039871	0.00227972880760106	0	0.0000201616600971878	0.000465682958429309	0.00544548600828234	0	0	0.0000149342931156571	0.0253704823139345	0.0000110531168328424	0.0000408858603066439	0.0833471195524661	0	0.000783112246088606	0.00810266479881099	0.000502410995293506	0.000180433694160395	0.000468599234544305	0.00000946888801539169	0.000990906117746982	0.000434212627768314	0.0000341406163299512	0.000208393570020389	0.000241222694064697	0.000139008029470007	0.00105220964024451	0.0000460140464487998	0.00360987719304485	0.002676980604223	0.002553459563995	0.0000476870153190426	0.00201876835793304	0.000141114366909114	0.00113680520799327	0.000257460179985381	0.0000546090524076642	0.0000331688916390647	0.0156969697762077	0.00000177256492467271	0.00137942212254835	0.000201647950491951	0	0.0000371917634636143	0.00000304191539132616	0.0000196559623116068	0.000458241908479472	0.0224038871052287	0.000141768646243411	0.00268776866653132	0.0157441599741217	0.0000199478266250571	0.000745279468378734	0.000141338651673939	0.00132397140695212	0.0000567114193331743	0.0000121880905357516	0.00291438641546305	0.00160849411671487	0.000463063664689391	0.000046907240303276	0.000017787056790842	0.0000187506317561993	0.000843613452967869	0.0000922540419464872	0.00000288358073111808	0.0000528696469482465	0.00155466339452711	0.00027151174138311	0.000114360527478074	0.000122937369415844	0.00000745591902129208	0.000100346136500734	0.000626097720020774	0.0000022675676283366	0.0000597746495711169	0.00000246495620868353	0.00000291823989644132	0.000657464325273188	0.00149616734144456	0.000326251165182733	0	0.000301505000081689	0	0.000426985016806741	0.0013012400668269	0.000207788954358479	0.00000651797241525576	0.000419624132535629	0.0021445701578872	0.000123144825427762	0.0000999960198628547	0.000545897766525172	0.00464161675616027	0.0000133331453410925	0.00159263140318537	0.00844891681437902	0.000246790229880529	0.000129820067397008	0	0.0000849368206584189	0.00209069914530329	0.00308238288273659	0.000019363050595948	0.00011532951690336	0.212678229845254	0.00000671408750354483	0.00911668458067742	0.000150047539692584	0.04254127655389	0.000602484730128391	0.000215763062397066	0.00322198355677357	0.000237077990422997	0.00107399451892452	0.00445524780395544	0.00505552849158332	0	0.000755417976615604	0.15444189868729	0.00289964713996187	0.000737369371201912	0.000341051513899109	0.00137566149552358	0.000192155916997669	0	0.00000836721360246054	0	0.000153852502018946	0.000105064681199138	0.000567751177712274	0	0.000111186229266005	0.00291638990552727	0.000706515462131493	0.00446270844337791	0.0000308923595383001	0.34335604770017	0.0000115614655070044	0.0000797937782865013	0.380861562268812	0.000634604434908135	0.0000321406484628273	0.0000516815649943533	0.000153184638198427	0.00100323495224448	0.000750397906278945	0.0000490495014710152	0.0177790730191818	0.000401173290978724	0.000139792621306252	0.00150352629547565	0.0000011703228299206	0.00372131187352707	0.0100820266757861	0.00499588461612082	0.0000372109574721527	0.00290250276016357	0.00000178192414305911	0.00153871517283069	0.0017863298170863	0.00775127768313458	0.000516415482967193	0.000149191645855779	0.0000120416450837223	0.00118321084046503	0.00231164901294511	0.000000967667916243559	0.0000869330808462108	0.0000106626793965169	0.755719880274473	0.00000833313998046396	0	0.00155777583375539	0.00146145246363517	0.00545801605057367	0	0.00010121414314472	0	0.0000378976118333478	0.0000136554077219604	0.0000192782574937024	0.0000730794643275265	0.00000682277970867672	0.0014011567148154	0
ENSG00000047936	0.00051084461320367	0.00000243753095891961	0.00000299951322886224	0.000148748581375531	0.00000837936252005918	0.000000252210662492594	0.00000534977384216974	0.0000344617397796126	0.000244710935295144	0.00000213780159502521	0	0.00000529161750728901	0.00000141229836177313	0.00000550957601516907	0.0000000853944890318055	0.00000913826196341377	0.000877522281084655	0	0.000294902611892127	0.000000127255846565274	0.0000012499459341207	0.0000065749564506227	0	0.000377407926877063	0.00000393539553875419	0.000265318173318121	0.00000837318199734935	0.0000194569562729355	0.00016232287957124	0.000000114716726420212	0.00000331207997525843	0.000472505585641054	0.000000127433617585695	0.0000139320508487456	0.000000382382176971715	0.0000494928407634293	0.000112919936873419	0.0000024426592999164	0.0000385313674109065	0.0000993993343502899	0.0000252494625704246	0.0023339597687535	0.0000214398062038667	0.00000615983881194587	0.0000079987714202321	0.000063735908638109	0.0000296000380780222	0.0000231619000127222	0.0000011655289468609	0.000014228726034179	0.00000308816956306882	0.0000733308975020999	0.000410103338343807	0.0000212068371827132	0.0000154047320149564	0.0000194626069505476	0.000283311401735245	0.00000488397129740592	0.0000258445791015964	0.0000162591080014724	0.000000135507941484056	0.000105473418360192	0.0000754459858301626	0.000000323530048005832	0.000530055193439264	0.00000149771459368988	0.00000392434922242441	0.0000206522214861736	0.00000403441298333278	0.00000399424028948951	0.000000124617800975618	0.00000100655445838362	0.000594470227068045	0.0000372490863794342	0.0000246025706858485	0.00000191162348061247	0.0000575206347384816	0.0000109527545402656	0.00000381647237487536	0.00000015078657361165	0.000015066384905546	0.00000242009400956514	0.000000312067572003322	0.0000504788001314982	0.000377523409240955	0.00000395214090614914	0.00000140119843267174	0.00000464533708681564	0.000000300060544170213	0.00000261819819188828	0	0.000000196885538342198	0.0000015793055818425	0.00000241248931855334	0.000028579906273126	0.00000146406084031034	0.00000649218435249803	0.0000129178112972438	0.0000175568352089213	0.00126064400038453	0.000000270944288025446	0.00000535670899104473	0.00000027349177897516	0.000000124532501123991	0.0000346030501268786	0.00000928686619292604	0.000317430489210834	0	0.0000283060271967935	0.000000946758734630924	0.0000133621327397338	0.000188798293437035	0.000000295571749987102	0.00000298809250889967	0.00000716278916210721	0.00000197676812517781	0.0000399384751698106	0.00000665685400812863	0.000610343506997	0.000000565930310653106	0.00000159313421414123	0.000590666311847719	0.0000103013634443168	0.000000717198017204337	0.000010525849381548	0.0000054898310279702	0.00000144983210283863	0.00243198207591398	0.000769492108623701	0.00000479251514368539	0.0000029529319801798	0.000218710895814339	0.0000146123105371394	0.0000181553836366077	0.00000237829600709142	0.0000112613023943849	0.0000318808175177822	0.00000920743830664661	0.000247489936831591	0.000000238426777476482	0.00015399373847299	0.000501923479105352	0.00000686441673641811	0.0000040419072806118	0.000080591463827807	0.000214838833716735	0.00039596504581472	0.000100692423166419	0.000000970265172276675	0.0000117409515884169	0.00000485927749423358	0.0000239963142606963	0.0000032849624033098	0.00301780586466712	0	0.0000143472427148749	0.000472190645979857	0.000102076545676321	0.0000142342299252978	0.000000395090650503321	0.000492445548745063	0.00000483659438968486	0.0000129192968252717	0.000674639235215005	0.000000592046548881096	0.00000363211401823184	0.000423329400583121	0.000000637200184381564	0.00000301744272653813	0.00000166634061390765	0	0.0000410994118926108	0.00000823432110557682	0.000100470266689493	0.000026976046558533	0.00000342392093060247	0.000000795398385681074	0.000136488455787235	0.00000494427469849701	0.00237715375150847	0.0000111665029141897	0.000232144118859096	0.00000142914098597203	0.00000152415978931351	0.000000699582213818212	0.000100135898719691	0.0000027719837093385	0.00000508887354149249	0.0000242411746102953	0.000219010364322386	0.000000137030194741885	0.0000115410627579073	0	0.0000000247764632402298	0.00000173122522722829	0.0000026391013248069	0.0000117591500161978	0.000000101602022433257	0.00000193548028197805	0.000584991228733732	0.000430323936858823	0.000279497401477525	0.0000085263179980728	0.0000164129452000008	0.000250329578808713	0.00000210240758896643	0.000167709313581999	0.000000411338633593956	0.00000686087893806606	0.0000000582308413215548	0.0000446452435068753	0.0000407877050184951
ENSG00000276775	0	0.000700213562040872	0.000382389288411627	0	0.00111096213151493	0.000548606619926615	0	0	0	0.00177147770122707	0	0.000417606681706907	0.000260065195654221	0.0000691739438450695	0.000978869911564166	0.00191948573667656	0	0.0000579272048126188	0.0125317666910168	0.000710029106587514	0.0141091842061755	0.00302683445303014	0.0035396215280332	0.000572778447654072	0	0.000652000195278876	0.00231279728844456	0	0	0.000174275554548249	0	0.00855823369976367	0.00890536186857642	0	0.000528098196318717	0	0.0006253667065907	0.000843373493975904	0	0.000610123848128252	0.000410251573809917	0	0.0051323939827105	0.00233947864095114	0.00220937952351411	0.000654785648357528	0.00116799576529614	0.000511812876506024	0.000225355489959469	0.00693923388203938	0.00170599664356599	0.000733427524392429	0.00248051027639972	0.00216949761168237	0.0042550158881874	0	0	0	0.0142773135675506	0.0121007694840934	0.00122019540851679	0.00182083283917372	0.000128737003065457	0.00176493518299294	0.000804445718407013	0.0000146254403122092	0.00108396356885661	0.000285222522744037	0	0.00141744432386528	0.000411621240209901	0.00037070039765183	0	0	0.000334209619858966	0	0.00102081401568919	0.000172427197480581	0.000263541595143565	0.00060391763741101	0.00416155938892045	0	0.000057465133690652	0.000757771450158049	0.00189595591669002	0.000436656017948068	0.00204573966294548	0.00113215687983155	0.0334784717243706	0	0.000036247070028506	0.00049624224059896	0.000934773577066888	0.000333182699009643	0.000213356616053394	0.00390915513907482	0.0335281125886001	0.000421843321975754	0.00484945876940395	0.00147598137209717	0.000101566995015414	0.0014091453533432	0.000139463064529854	0.00000458636363911929	0.00129160494958287	0	0.000769114192619535	0.000752831772385208	0.0021323305427464	0.000130754415403772	0.000782901130771485	0	0.00228595666254081	0.0185397686037291	0.00375909072302801	0.000121336162186003	0	0	0.0012869156182742	0.00164134279269041	0.00264028405814695	0.0010239590730228	0	0.0000667286735195384	0.000918125054964383	0.000647617595154578	0.000133488390164637	0.000579844270395951	0.00726650101271638	0.00725787791675346	0.00199379569115126	0.000233849803915595	0.000553979629559553	0.00322379147521545	0.000303194167984671	0.00300327909043548	0.000284063081594671	0.000381484691647824	0.00379779989523311	0.000316825658140041	0	0.0315088007339981	0.0292534030898518	0.0036981904451784	0.000445211197061606	0.00123628496368413	0	0.000869148234729964	0	0.00741262924036572	0.000218108255631298	0	0.000216976298116818	0	0	0.00371523902794543	0	0	0.00432487639982285	0	0.00055518684909128	0.000166992404938027	0.0150568926159721	0	0.040371975900325	0	0	0.000792018717131982	0.000909231838442392	0.00143495329633139	0.00390011780049295	0.0104062459223174	0	0.00254387655420358	0.000931398113543928	0.000315245946190778	0.00538267090579884	0.00418890440334964	0.00149259401658391	0.000674825477219768	0.000419562864763249	0	0.0000877222170126653	0.000157239313746302	0.00168870589451498	0.000453426609664464	0.00497681008915135	0	0.00365223962050292	0.000351708819748364	0.00358626627404413	0.000398476628429704	0.000939577600470005	0.000287432347073117	0.0000341564380567107	0.000326774724798474	0.00162402598441575	0.00492242355571184	0.00330062586053987	0	0	0.00321672231093047	0.000175172409473002	0.00190884183215905	0.00334571368179485	0.00178681912820684	0.00862736594854588	0	0.0013782376083617	0.000225179131108053	0.000220208565353852	0
ENSG00000186198	0.00021660957990546	0.00000837189940210204	0.000114907742472757	0.00263490081842142	0.0000460473692463117	0.00000108279768037356	0.0000306237262113882	0.000348122539133775	0.00112900260622249	0.000477259535486643	0.0027746276352841	0.0000194726711132996	0.0000404221184256561	0.000580594787104122	0.0000139314818874301	0.00000358016440773381	0.00275922439533294	0.0000108043999987581	0.000667824484978747	0.0000126750477217054	0.00000338034765535153	0.000188185213184645	0.0000333433874505454	0.000783440783083397	0.0000844777361631294	0.000113501756841057	0.000107843918506123	0.000534612058951039	0.0018081444437228	0.000193061949022193	0.0000492943078897774	0.00319250964979948	0.0000218840590099878	0.020380077056699	0.0000138628523611255	0.00786190840558365	0.00000810009935190826	0.00000749063670411985	0.000967093658311126	0.000303462348432329	0.000165790804547154	0.00267205856005733	0.000392729427199052	0.000013222793816748	0	0.00000370086542823799	0.000290467860732823	0.000715962956460674	0.00000750582089351362	0.0000152717884646652	0.000318197126777477	0.0000465690534254433	0.000976720276125432	0.000121394360743575	0.000211635247172767	0.0000581268826810524	0.00238585889411106	0.0000419359969921768	0.00288487290999758	0.00001809734499468	0.0000293210256709833	0.000679232025399634	0.0000520251783923702	0.00000833392804371576	0.00140039838919693	0.00000298769026816558	0.00047174744082823	0.000029554893118296	0.0000857784651684255	0.00000454256453456962	0.00000133753133686027	0.0000244877463055586	0.000143920813417576	0.0000426450110438874	0.000249342907400397	0.0026590790009897	0.00000488202611940089	0.00000243640745503715	0.0000873865763672044	0.0000051788881730713	0.00252265313519391	0.0000498720646420574	0.0000125045852712617	0	0.00117875910925297	0.0000814437067184037	0.0000653129152437499	0.0000260699184425076	0.00000343527491912889	0.0000449620789369778	0.00000450712631066067	0.0000109885665713668	0.00000774893452150329	0.000103573648006743	0.000948438080875558	0.00006704582235169	0.0000157662188180307	0.00000655674077228232	0.00019855005210988	0.000175883173491479	0.0000029911510063676	0.0000569463609085135	0.00000289024578176726	0.00000128315117543899	0.00370995381248724	0.00542240522992634	0.0000478175865074317	0.0000390043927016056	0.0000883812409727596	0.000109745559895076	0.000187745471809406	0.00396694649686136	0.0000761374008791682	0.00000191063660811742	0.0000492023701969367	0.0000176020749638122	0.000162440477586733	0.00315106059595295	0.000280036694463412	0.0000826086920094941	0.00000781678533355436	0.000106103124919965	0.00106142625362022	0	0.000352005248913311	0.00000785636399347109	0.0000539453082350724	0.000216301458170175	0.000225887484664966	0.0000255418217973516	0.000095786371134301	0.0000484632552434318	0.00000442828018492227	0.00155890374290485	0.0000219919864668032	0.000133371944626081	0.000229591059955543	0.000102777024291636	0.00141670737664875	0.0000076356543541136	0.000692612495250502	0.00352615343045642	0.000063993087352887	0.0000780877185371567	0.00478860492779596	0.00134509656161138	0.00101998074676112	0.00156707101198129	0.0000499868261320293	0.000172822535660212	0.000081361731314147	0.0164147796284455	0.00000981084521277271	0	0.000135298005520781	0.001216520464731	0.0000123934953075663	0.00226852510311478	0.0000896291488602488	0.0000339242786704022	0.000759379165873167	0.0000519114966661283	0.0000169792275739533	0.0289637952559301	0.00000148271104145697	0.0000233902361319232	0.00194726711132996	0.0000109425806944577	0.00000942150344453415	0.0000353490720868577	0.0000898071237178291	0.00029408185616355	0.0000314238324227388	0.000079079308613819	0.0012160501212787	0.0000391991213990031	0.0000136593039878102	0.000240400390996038	0.00000634662710188401	0.00201386119943337	0.00000564003931982584	0.0250585644349058	0.000021815562582925	0.00000882986988392908	0.000000914098165272146	0.00293181909709637	0.0000952060472254824	0.00017478152309613	0.0000756893604249044	0.000481063898771919	0.000012354336991015	0.000433548541418836	0.000642572546239037	0.00000241107568943682	0.0000424716757858725	0.0000312558941610756	0.015650257894763	0.00000314064408894533	0.00000867073734530177	0.000913272823385183	0.000642601195620859	0.00133327316757667	0.0000121009654484054	0.000430204334270302	0.00145607464353768	0.0000222181254893135	0.0000120085757794618	0.0000282555234676737	0.00000267775565294994	0.00000999992931084453	0.000164290435275234	0.000345673435843387
ENSG00000280411	0.0034980700303281	0.0000540797695248688	0.00684677272254769	0.00422267025089606	0.000743627878352736	0.0109027138573396	0.000565198264869169	0.00056218982630273	0.00303874693408675	0.00830023019687844	0	0.0019392189307287	0.00718063075500918	0.0090983261059771	0.00362339749522542	0.0127871418461669	0	0.00453654101560759	0.0242658604446158	0.00813120525257167	0.00220270200287582	0.014587389267184	0.00635393204647309	0.00345052822901284	0	0.0103431418075248	0.00928849233584992	0.00107919420166276	0.000608334887190006	0.000174978278558524	0	0.00644455702996317	0.00282727923661294	0	0.0129611197107255	0.00343144541895843	0.00177901698185379	0.0105241935483871	0.00465793518153035	0.0030629201246761	0.00885597500157818	0	0.0471705850191361	0.00224214329426934	0.00887315324766151	0.00206192672735167	0.0140724651076809	0.00179856823336694	0.00540609776396002	0.014242713162326	0.00785068011882938	0.0206031092526969	0.00249051233396584	0.0229804909314879	0.00512660785238063	0	0.00151096851216236	0.0179466620998879	0.00716744169016147	0.00496837795952737	0.00697489099141086	0.00853148289967686	0.00326371662307781	0.0152643201109967	0.00807689451142525	0.00462768813989323	0.00979500950728892	0.00954575378538512	0.00495494355287804	0.00854629482641464	0.00292752710682442	0.00230295753591614	0.00325388710013045	0.000393532878411911	0.00369112963223269	0.00212059167641651	0.00270686694172669	0.00528810449047483	0.000264604262865918	0.00255086345790763	0.0276815016409189	0	0.00300023609284904	0.000202887194719736	0.0114216054013503	0.0037265421854318	0.00804941483551076	0.0165624609639945	0.0334803209550226	0	0.00505865863208315	0.00837458120164141	0.0132647385984427	0.00133810471053873	0.00321325387483641	0.0211133512544803	0.0404650768043846	0.0172064873139556	0.00843170550592963	0.000864460864101263	0.000123445284476502	0.00360780984719864	0.0128998414118282	0.0109273257580318	0.00103745042724559	0.0025755138692902	0.00154443091905052	0.0170070161483392	0.0021409286497736	0.00111589403307292	0.00123523398455248	0.000615990257441446	0.0159022785916901	0.0234103116693404	0.00814443064333467	0.00289335374648177	0.00116590342784026	0.000473368255318514	0.00258420958830868	0.0161657137496663	0.00776343892558242	0.00102808794025273	0.0028568630011754	0.0342798127913704	0.00138274075818225	0.0103402263314472	0.00113922652332038	0.00465745881705135	0.00364790071001286	0.00439978478702766	0.005277565500661	0.00187834197338656	0.00404446614228152	0.0100700153069902	0.0108575298623865	0.00883078232553449	0.00142604248623131	0.00051069724849628	0.0190655680224404	0.000425328972288309	0.000508415147265077	0.00843622729329627	0.0462326968635538	0.00791661477145348	0.00134101921050411	0.00372380995109695	0.00549062216502458	0.00523591718825229	0	0.00976830602264928	0.00055589191579478	0.00665486493574613	0.000613944298080542	0.0100230414746544	0.00145663578524389	0.0405350554911885	0.00280202936248081	0.0133217639853001	0.0155270672506836	0.00175311917516079	0.00613168056314926	0.00285031794396238	0.00734858230815607	0.0116935483870968	0.0363752491967095	0	0	0.00132535390165231	0.0137695462791533	0.00731243204059442	0.00638137554094994	0.0199465762198672	0.00101493910365378	0.00801069337935697	0.00187030750219708	0.00411472228959496	0.00270218761198369	0.00905863570104023	0.0332160128969767	0.00203263964307728	0.00294878255355784	0.00262776368249366	0.00405149303896398	0.0579191462140915	0.0231794219379453	0.00227627471383975	0.0103781309644431	0.0211693548387097	0.00305580532763853	0.00670941300898995	0.0138993763530163	0.00540112575188085	0.0175466116887773	0.0034379016988681	0.00130317829392176	0.0221588535623114	0	0.0112060523912749	0.00122522238646943	0	0.00691832738833747	0.00538282160901671	0.00420154791269585	0.00551004897821314	0.0492683321206242	0.00197342644845102	0.00168071639235935	0.000730086267664731	0.00194596174416493	0.00687950782060934	0.00132657901870426	0.00367259685524396
